accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
0,,,,,0.32585677001043223,29.743172368747274,,21,0,21,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3838603954906235,
0,,,,,0.3313758849981241,29.730875837557758,,22,0,22,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.39631767479041086,
0,,,,,0.33730331098195165,29.718592533473046,,23,0,23,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4092471019544981,
0,,,,,0.34099044898175634,29.706290371372937,,24,0,24,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4216508360786606,
0,,,,,0.3473917990049813,29.69401450853085,,25,0,25,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.42887365595015886,
0,,,,,0.3561846649972722,29.681730310032357,,26,0,26,1,NO_GENERATOR_SET,,OUTBOUND,,-0.4661606625177025,
0,,,,,0.3646036910067778,29.6694373964781,,27,0,27,1,NO_GENERATOR_SET,,OUTBOUND,,-0.47992257859493515,
0,,,,,0.36860190800507553,29.657124177219032,,28,0,28,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.46126254281350165,
0,,,,,0.37206923600751907,29.644844157941492,,29,0,29,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.421697933144025,
1,,,,,0.37748468399513513,29.632562600337888,,30,0,30,0,,,OUTBOUND,,-0.39253083236862857,
0,,,,,0.3828954809869174,29.62029189182619,,31,0,31,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4091074499937183,
0,,,,,0.3882644140103366,29.607997356360663,,32,0,32,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4653034441369902,
0,,,,,0.39193555898964405,29.595690929846086,,33,0,33,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4721099403914004,
1,,,,,0.3981882210064214,29.583416815373173,,34,0,34,0,,,OUTBOUND,,-0.4312766342369567,
0,,,,,0.502960046986118,29.571144656860668,,35,0,35,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4427692544755756,
0,,,,,0.5082061740104109,29.55886052686237,,36,0,36,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.45118415666539713,
0,,,,,0.517455617984524,29.546587019559947,,37,0,37,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.46049763698439655,
0,,,,,0.5236965939984657,29.534293292359123,,38,0,38,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4692699145241955,
0,,,,,0.5325365010066889,29.522012636385874,,39,0,39,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4787245018430919,
0,,,,,0.5368998459889553,29.509706437048923,,40,0,40,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4875399252795981,
0,,,,,0.5447056810080539,29.49743134385548,,41,0,41,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.48768720851499175,
1,,,,,0.5508428229950368,29.48513582354888,,42,0,42,0,,,OUTBOUND,,-0.5158334312373062,
0,,,,,0.5563861629925668,29.47284267039034,,43,0,43,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5186235119736449,
0,,,,,0.5602674270048738,29.460540912279647,,44,0,44,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4931048216706242,
1,,,,,0.5662939249887131,29.448272099834284,,45,0,45,0,,,OUTBOUND,,-0.4468793170347179,
1,,,,,0.5727514119935222,29.436020241213036,,46,0,46,0,,,OUTBOUND,,-0.4234313241599169,
1,,,,,0.5782879129983485,29.42372816853877,,47,0,47,0,,,OUTBOUND,,-0.3951393714739825,
0,,,,,0.6806593140063342,29.411477039695853,,48,0,48,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.403081796250145,
0,,,,,0.6862725279934239,29.399201044669645,,49,0,49,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.46972275261517404,
0,,,,,0.6927102170011494,29.386918128303183,,50,0,50,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5165015590269152,
0,,,,,0.7023156530049164,29.374625527421802,,51,0,51,1,NO_GENERATOR_SET,,OUTBOUND,,-0.5333017829144,
0,,,,,0.7112445439852308,29.36233003856634,,52,0,52,1,NO_GENERATOR_SET,,OUTBOUND,,-0.5271621177379033,
0,,,,,0.72031543799676,29.350039895208567,,53,0,53,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5041556947221546,
0,,,,,0.7280115229950752,29.337762877884906,,54,0,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4694250284463632,
0,,,,,0.7337847919843625,29.32550534426771,,55,0,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4272306521438715,
0,,,,,0.7395258230098989,29.313271824538813,,56,0,56,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.38101655651897604,
1,,,,,0.7450559480057564,29.301061575983557,,57,0,57,0,,,OUTBOUND,,-0.33101112829331936,
0,,,,,0.7505308800027706,29.28888834500078,,58,0,58,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2824929199989699,
1,,,,,0.8534843410016038,29.276721059869523,,59,0,59,0,,,OUTBOUND,,-0.22771833587030552,
0,,,,,0.8589522909896914,29.26457499807285,,60,0,60,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.17956809200203155,
0,,,,,0.8644656859978568,29.252458621676723,,61,0,61,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.14944516399827007,
0,,,,,0.8699741319869645,29.240368399715962,,62,0,62,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.12210229771478744,
0,,,,,0.875661420985125,29.228300719572854,,63,0,63,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,FAILURE,,-0.09783079586561932,
1,,,,,0.8854306470020674,29.987987062437533,,64,1,1,0,,,OUTBOUND,,-0.032144811719135746,
0,,,,,0.8907831530086696,29.9759250886012,,65,1,2,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.04762405248168212,
0,,,,,0.8962726579920854,29.963845554312154,,66,1,3,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.03644771198351484,
0,,,,,0.9017320339917205,29.9517358809314,,67,1,4,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.030059868785068725,
1,,,,,0.9075825729814824,29.939608699344845,,68,1,5,0,,,OUTBOUND,,-0.02028039632728518,
0,,,,,0.9140238929830957,29.927434998315373,,69,1,6,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.01988946736579688,
0,,,,,0.9195279259874951,29.915228208924468,,70,1,7,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.0402028003374361,
0,,,,,0.9250654990028124,29.90298804968332,,71,1,8,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.0700447721535322,
0,,,,,0.9332163079816382,29.890714219174576,,72,1,9,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.11063599126214814,
0,,,,,0.9426588430069387,29.878426535013155,,73,1,10,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.15838096344368416,
0,,,,,0.9501872469845694,29.866129830000077,,74,1,11,1,NO_GENERATOR_SET,,OUTBOUND,,-0.20371005985892096,
0,,,,,1.0564846220077015,29.85382699446746,,75,1,12,1,NO_GENERATOR_SET,,OUTBOUND,,-0.23934417775857317,
0,,,,,1.0618006399890874,29.841510441690144,,76,1,13,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.25520670916120625,
0,,,,,1.065519220981514,29.829227443905364,,77,1,14,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.25304354279216296,
1,,,,,1.0722641650063451,29.816985774665493,,78,1,15,0,,,OUTBOUND,,-0.25939105834163495,
0,,,,,1.0813177969830576,29.804701235314297,,79,1,16,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2989814065543549,
0,,,,,1.0869839710067026,29.79239776010475,,80,1,17,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3227857281828885,
0,,,,,1.0956342190038413,29.78010903660066,,81,1,18,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.34563821705703685,
0,,,,,1.1015581550018396,29.767799727720696,,82,1,19,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3669643102056319,
0,,,,,1.1110363779880572,29.755506858328047,,83,1,20,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.38727096887940415,
0,,,,,1.1155492499819957,29.743191783098492,,84,1,21,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4060721212783299,
0,,,,,1.1190939790103585,29.73091011434921,,85,1,22,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3769684071778451,
0,,,,,1.1255134969833307,29.718639535560463,,86,1,23,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.39390761682649017,
0,,,,,1.1316746049851645,29.706348954054203,,87,1,24,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.40968727447534825,
1,,,,,1.2347316969826352,29.694086563716912,,88,1,25,0,,,OUTBOUND,,-0.3933651583303348,
1,,,,,1.2424026819935534,29.681796637480364,,89,1,26,0,,,OUTBOUND,,-0.41053475932293765,
0,,,,,1.2486363259959035,29.66950601754972,,90,1,27,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.437467434016759,
0,,,,,1.2521872110082768,29.657200746870096,,91,1,28,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.42977099744104114,
0,,,,,1.2582841620023828,29.644909652015233,,92,1,29,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.44633472909207456,
0,,,,,1.2620053970022127,29.632601766965802,,93,1,30,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.46132939972290693,
1,,,,,1.2689797180064488,29.62031161288099,,94,1,31,0,,,OUTBOUND,,-0.4125426887153498,
0,,,,,1.2763243379886262,29.60805164751463,,95,1,32,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4195949411452427,
1,,,,,1.2818887309986167,29.595780922641914,,96,1,33,0,,,OUTBOUND,,-0.4507184986026465,
0,,,,,1.287267684994731,29.583481474532533,,97,1,34,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.47886213998594446,
0,,,,,1.2908430419920478,29.57116506876667,,98,1,35,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4877536772455641,
0,,,,,1.3915885940077715,29.55886475479719,,99,1,36,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4965913356489393,
0,,,,,1.395780619001016,29.546545759990682,,100,1,37,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.504811543427947,
0,,,,,1.4035536680021323,29.534244238840937,,101,1,38,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5130371041117257,
0,,,,,1.4089114609814715,29.521922223052073,,102,1,39,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.5206753109275046,
0,,,,,1.416505611006869,29.509631552591436,,103,1,40,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5211860217413514,
0,,,,,1.4226220179989468,29.497314124246078,,104,1,41,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.5217563782363284,
1,,,,,1.431310947984457,29.485038493213256,,105,1,42,0,,,OUTBOUND,,-0.48156694569723524,
0,,,,,1.4379473220033105,29.472782827705565,,106,1,43,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4709997915751088,
0,,,,,1.4456067759892903,29.460495899316815,,107,1,44,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5081743942852759,
0,,,,,1.4496379040065221,29.448186491629514,,108,1,45,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.5158635396018334,
0,,,,,1.4551596689852886,29.435893661030075,,109,1,46,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5237354517933733,
0,,,,,1.458941421995405,29.423576798970426,,110,1,47,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.5309845887372349,
1,,,,,1.4641086919873487,29.41127352715931,,111,1,48,0,,,OUTBOUND,,-0.48212862340594514,
0,,,,,1.4713129159936216,29.39900296617258,,112,1,49,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4794002993289847,
1,,,,,1.4791455930098891,29.38671819969654,,113,1,50,0,,,OUTBOUND,,-0.47845687265320425,
0,,,,,1.592986411997117,29.374461092903108,,114,1,51,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4611801283835693,
1,,,,,1.5989513899839949,29.362199257426568,,115,1,52,0,,,OUTBOUND,,-0.4468761670640598,
0,,,,,1.604718162008794,29.34996379475539,,116,1,53,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.42088062714225744,
0,,,,,1.6105080200068187,29.337733777512117,,117,1,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.39927207327231434,
0,,,,,1.6164321140095126,29.325515378983567,,118,1,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.369387122590929,
0,,,,,1.6223331140063237,29.31331336878894,,119,1,56,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.33441823943164684,
1,,,,,1.63013683698955,29.30111543905681,,120,1,57,0,,,OUTBOUND,,-0.29196507155800866,
1,,,,,1.6387778900098056,29.288953892058892,,121,1,58,0,,,OUTBOUND,,-0.24401420741628008,
0,,,,,1.6466394579911139,29.27682368140421,,122,1,59,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.20514525008312492,
0,,,,,1.65627675599535,29.264712167357494,,123,1,60,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.17578378907237052,
0,,,,,1.6658682090055663,29.25261861379257,,124,1,61,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.14813777482362916,
1,,,,,1.675732526986394,29.240527998601713,,125,1,62,0,,,OUTBOUND,,-0.14826597013276094,
0,,,,,1.6863203329849057,29.228405067982063,,126,1,63,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.14352264121013159,
0,,,,,1.6956673270033207,29.21631097566178,,127,1,64,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,FAILURE,,-0.109672365280703,
0,,,,,1.810714885010384,29.9879676,,128,2,1,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.01020132358994201,
1,,,,,1.817438111989759,29.975901785853644,,129,2,2,0,,,OUTBOUND,,0.012725266515709703,
1,,,,,1.8228089360054582,29.963849877335555,,130,2,3,0,,,OUTBOUND,,0.05930779707060869,
1,,,,,1.8283162550069392,29.951763758212437,,131,2,4,0,,,OUTBOUND,,0.10143372593604376,
0,,,,,1.8337332110095304,29.939634506187176,,132,2,5,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.09787802022782012,
1,,,,,1.8400014860089868,29.927530331745608,,133,2,6,0,,,OUTBOUND,,0.045846997350964154,
0,,,,,1.8459701089886948,29.91547126214535,,134,2,7,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.005102017895260656,
0,,,,,1.8525545960001182,29.90338935098142,,135,2,8,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.016127714255393468,
0,,,,,1.8581502409942914,29.891271635506435,,136,2,9,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.03594134312097813,
0,,,,,1.8635947440052405,29.87911351430775,,137,2,10,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.05705201656453034,
0,,,,,1.9737961989885662,29.866915202505936,,138,2,11,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.0819773824855423,
1,,,,,1.9798992440046277,29.854663716111588,,139,2,12,0,,,OUTBOUND,,-0.07461945832871034,
1,,,,,1.9870614359970205,29.8424736982586,,140,2,13,0,,,OUTBOUND,,-0.041722215406745033,
1,,,,,1.99282491998747,29.830317339370644,,141,2,14,0,,,OUTBOUND,,-0.05369146120768328,
0,,,,,1.998152599990135,29.818147290084084,,142,2,15,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.09499749658801633,
0,,,,,2.003681982983835,29.805940836990352,,143,2,16,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.13563534879051142,
1,,,,,2.008987632987555,29.793727972800614,,144,2,17,0,,,OUTBOUND,,-0.167921151694922,
1,,,,,2.014704322005855,29.781510358960883,,145,2,18,0,,,OUTBOUND,,-0.1731832364440188,
1,,,,,2.0212211679900065,29.769311231796205,,146,2,19,0,,,OUTBOUND,,-0.1752434347104372,
0,,,,,2.027347038994776,29.75710741822499,,147,2,20,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.19676110310607745,
0,,,,,2.0327406319847796,29.744866415687692,,148,2,21,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2351281700824828,
1,,,,,2.038076144992374,29.732609539294884,,149,2,22,0,,,OUTBOUND,,-0.24520320515674512,
0,,,,,2.0434212519903667,29.720339867388248,,150,2,23,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.26461353637590546,
0,,,,,2.0470805299992207,29.70805404067217,,151,2,24,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.29317439141709245,
1,,,,,2.0537989669828676,29.695808992959385,,152,2,25,0,,,OUTBOUND,,-0.2951808675891209,
0,,,,,2.162423925008625,29.683520611914354,,153,2,26,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3402197697436169,
0,,,,,2.1661595909972675,29.671214302802372,,154,2,27,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.36597312323669257,
0,,,,,2.1716073749994393,29.658923212054987,,155,2,28,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3893338631024843,
0,,,,,2.175037999986671,29.646607708237454,,156,2,29,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4105803550359411,
0,,,,,2.1826558739994653,29.63432562008341,,157,2,30,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3805112753427884,
0,,,,,2.193808281008387,29.6220541291704,,158,2,31,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3989641956940928,
0,,,,,2.201427114981925,29.609756882968632,,159,2,32,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4159282802165009,
1,,,,,2.210160543996608,29.597497568826938,,160,2,33,0,,,OUTBOUND,,-0.41608441417661146,
1,,,,,2.2181484900065698,29.58521379162377,,161,2,34,0,,,OUTBOUND,,-0.4413272772305086,
1,,,,,2.2268955759936944,29.572923773298722,,162,2,35,0,,,OUTBOUND,,-0.45487723763472887,
0,,,,,2.2329246749868616,29.560626572874334,,163,2,36,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.44113959757539617,
1,,,,,2.2388359470060095,29.548370114598878,,164,2,37,0,,,OUTBOUND,,-0.42378946641242027,
1,,,,,2.2451281909889076,29.536105648358735,,165,2,38,0,,,OUTBOUND,,-0.4209806023656426,
0,,,,,2.251821915007895,29.523825814639746,,166,2,39,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.44813931589858025,
0,,,,,2.3466815240099095,29.51152701904876,,167,2,40,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.45921791771261583,
0,,,,,2.354937105003046,29.499241922313246,,168,2,41,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4701692413207032,
0,,,,,2.359258726995904,29.486936397001266,,169,2,42,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.48031989538855707,
0,,,,,2.365374449000228,29.474646381025742,,170,2,43,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.49037308520616885,
0,,,,,2.369072061992483,29.46233445870638,,171,2,44,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.49967255506008934,
0,,,,,2.3777038689877372,29.450039741745165,,172,2,45,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5088923946714089,
0,,,,,2.3819703689950984,29.43772157064936,,173,2,46,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.5174041839407449,
0,,,,,2.386278591991868,29.425437158092667,,174,2,47,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4690513099753885,
0,,,,,2.3933066570025403,29.413164485690928,,175,2,48,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.47953919058727434,
1,,,,,2.3985913280048408,29.400876691208826,,176,2,49,0,,,OUTBOUND,,-0.4938712288114473,
0,,,,,2.4043382619856857,29.388605921438888,,177,2,50,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4881041885486946,
1,,,,,2.507020104996627,29.376305166060135,,178,2,51,0,,,OUTBOUND,,-0.4755793783767462,
0,,,,,2.5124872899905313,29.363983547757734,,179,2,52,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4875220411695165,
0,,,,,2.5173844950040802,29.35165332204278,,180,2,53,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.5009895431692785,
1,,,,,2.5235989299835637,29.339352388920407,,181,2,54,0,,,OUTBOUND,,-0.45689093373246054,
0,,,,,2.5296827999991365,29.327080374065293,,182,2,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.47315647973802183,
1,,,,,2.5358164409990422,29.314799650565885,,183,2,56,0,,,OUTBOUND,,-0.5191236083551505,
0,,,,,2.540570751996711,29.302495920100203,,184,2,57,1,NO_GENERATOR_SET,,OUTBOUND,,-0.5444441017482782,
0,,,,,2.5454661269905046,29.2901902719202,,185,2,58,1,NO_GENERATOR_SET,,OUTBOUND,,-0.560778834714869,
0,,,,,2.550870406004833,29.277888089302984,,186,2,59,1,NO_GENERATOR_SET,,OUTBOUND,,-0.5530776746525562,
0,,,,,2.5564233119948767,29.265592819855303,,187,2,60,1,NO_GENERATOR_SET,,OUTBOUND,,-0.5278210003129569,
0,,,,,2.563098357000854,29.253307763552794,,188,2,61,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4904710788524296,
0,,,,,2.569539246993372,29.241040419353077,,189,2,62,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4455251292988364,
0,,,,,2.57525789400097,29.22879620205796,,190,2,63,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.39659330968014267,
1,,,,,2.581263306987239,29.21659157780257,,191,2,64,0,,,OUTBOUND,,-0.38088056260049913,
1,,,,,2.587528222997207,29.20436724922391,,192,2,65,0,,,OUTBOUND,,-0.4059884826474085,
1,,,,,2.6914853519992903,29.192094635753527,,193,2,66,0,,,OUTBOUND,,-0.39394095613932606,
1,,,,,2.7011325439962093,29.179862228199244,,194,2,67,0,,,OUTBOUND,,-0.35518254693451784,
0,,,,,2.7073651760001667,29.16762599702113,,195,2,68,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.30746108700346814,
